Open,High,Low,Close,Volume,Ticker,Date
27.409107412147616,27.458650540563863,27.303831807782682,27.35337257385254,840400.0,RWX,2015-03-05
27.025156082696437,27.12423997155977,26.7836392512387,26.845565795898438,564200.0,RWX,2015-03-06
26.529733028248266,26.56689036739554,26.46780649201541,26.498769760131836,360600.0,RWX,2015-03-09
26.20771377439102,26.30060595502204,26.046703338623047,26.046703338623047,409000.0,RWX,2015-03-10
26.182938270210816,26.232481389049184,26.08385439488001,26.12101173400879,480400.0,RWX,2015-03-11
26.387300578282748,26.455421186768167,26.31298826100137,26.4058780670166,457400.0,RWX,2015-03-12
26.381102337656838,26.43683715739558,26.244863504564265,26.337753295898438,635700.0,RWX,2015-03-13
26.455419248586328,26.64120120935197,26.455419248586328,26.585466384887695,346800.0,RWX,2015-03-16
26.319179062867104,26.418262936609946,26.26963594482274,26.412071228027344,319100.0,RWX,2015-03-17
26.381112802713947,26.963232786981774,26.319186250592345,26.919883728027344,456700.0,RWX,2015-03-18
26.907486144920334,26.93844940740227,26.77124495518521,26.85175132751465,303800.0,RWX,2015-03-19
27.207303148477283,27.449725618454757,27.08920056267416,27.381349563598633,450600.0,RWX,2015-03-20
27.44972332706408,27.50566715171235,27.300539004267247,27.418643951416016,387500.0,RWX,2015-03-23
27.673494961315434,27.673494961315434,27.561607326834324,27.6113338470459,270900.0,RWX,2015-03-24
27.779184502056044,27.779184502056044,27.424874205005054,27.45595359802246,259700.0,RWX,2015-03-25
27.356497609972386,27.356497609972386,27.101642798030017,27.194883346557617,280400.0,RWX,2015-03-26
27.250815788096588,27.393782830409855,27.250815788096588,27.350271224975586,467700.0,RWX,2015-03-27
27.194874673257672,27.288115192047943,27.138930836224493,27.225954055786133,482400.0,RWX,2015-03-30
26.9027192436661,27.051903577213018,26.877857164078726,26.927583694458008,503000.0,RWX,2015-03-31
27.120289968606667,27.1575842878053,26.933811258997178,27.12650489807129,469700.0,RWX,2015-04-01
27.263248797342733,27.368919164660397,27.1513611312389,27.344057083129883,222400.0,RWX,2015-04-02
27.4932436509177,27.748098406025175,27.487028722297815,27.542972564697266,354900.0,RWX,2015-04-06
27.692153382174588,27.729450065918044,27.5740507737945,27.586483001708984,227100.0,RWX,2015-04-07
27.79161767975435,27.91593762726253,27.735673821935958,27.853778839111328,483600.0,RWX,2015-04-08
27.94079905745536,27.965663518498605,27.810264193786622,27.934581756591797,645400.0,RWX,2015-04-09
27.884851528065145,27.94079537243142,27.82890768369887,27.92214584350586,1409900.0,RWX,2015-04-10
27.69215634973834,27.748100195746105,27.50567765344755,27.55540657043457,645800.0,RWX,2015-04-13
27.735659133289357,27.853764087917018,27.723226908001994,27.804035186767578,346200.0,RWX,2015-04-14
27.7543083606132,27.928354770369683,27.729443910303846,27.878625869750977,741400.0,RWX,2015-04-15
27.84754560885202,28.00916215953016,27.791601783033343,27.96565055847168,265500.0,RWX,2015-04-16
27.7232391096295,27.791615193201586,27.574057082931816,27.642433166503906,314900.0,RWX,2015-04-17
27.636203892853597,27.654853416515557,27.536748461073106,27.62377166748047,579000.0,RWX,2015-04-20
27.61755500058966,27.62376992728244,27.52431450176728,27.56161117553711,460800.0,RWX,2015-04-21
27.617564237744098,27.679723010279464,27.536755936483978,27.636211395263672,508200.0,RWX,2015-04-22
27.462163637703277,27.7480977717848,27.44973140954255,27.692153930664062,339700.0,RWX,2015-04-23
27.73565974510517,27.8724118550782,27.692148141241855,27.8599796295166,640800.0,RWX,2015-04-24
27.971887806103958,28.034046608301665,27.884864534544644,27.90972900390625,243200.0,RWX,2015-04-27
27.884850094040235,28.0091700052614,27.828906252550965,27.990520477294922,180200.0,RWX,2015-04-28
27.85376665757686,27.947004799027003,27.7170145380043,27.81025505065918,274200.0,RWX,2015-04-29
27.69215634973834,27.723235737252594,27.518109882694304,27.55540657043457,412600.0,RWX,2015-04-30
27.58026006427679,27.654853416515557,27.45594018175004,27.62377166748047,424500.0,RWX,2015-05-01
27.698368757004076,27.81647135717734,27.66728700377519,27.791606903076172,339700.0,RWX,2015-05-04
27.766736085396936,27.78538560730114,27.40621106837452,27.412425994873047,657100.0,RWX,2015-05-05
27.449729403918866,27.449729403918866,27.145145764248227,27.225954055786133,322600.0,RWX,2015-05-06
27.002183390106314,27.058127236840726,26.877865838434552,27.051912307739258,436900.0,RWX,2015-05-07
27.530542255656254,27.72945318223216,27.524324955397784,27.698373794555664,262000.0,RWX,2015-05-08
27.56161951072441,27.6237782812678,27.437299598432528,27.449731826782227,478800.0,RWX,2015-05-11
27.400011062622067,27.443522685419065,27.23839443119985,27.40001106262207,325500.0,RWX,2015-05-12
27.729450485257722,27.835120867321326,27.667289344745257,27.704586029052734,276600.0,RWX,2015-05-13
27.959436288907856,27.97186851501465,27.87862800481606,27.97186851501465,227600.0,RWX,2015-05-14
28.052689699040226,28.220521271851652,28.009178073260124,28.214303970336914,644900.0,RWX,2015-05-15
28.02160045324483,28.071326991851038,27.9097127773747,27.978086471557617,250200.0,RWX,2015-05-18
27.940788141766944,28.01537912455053,27.897276537542805,27.95322036743164,344000.0,RWX,2015-05-19
27.953228127553523,28.07754567630321,27.897284282134063,27.9407958984375,665200.0,RWX,2015-05-20
27.8910680999699,27.96566147765604,27.82269202269361,27.947011947631836,238100.0,RWX,2015-05-21
27.828903584227923,27.859982966251955,27.74809529400156,27.791606903076172,147300.0,RWX,2015-05-22
27.636209772746252,27.636209772746252,27.356490570349017,27.406219482421875,377500.0,RWX,2015-05-26
27.437299338863316,27.518107636769322,27.368923269189395,27.47459602355957,490700.0,RWX,2015-05-27
27.22595630444906,27.33162905921948,27.114068621141598,27.306764602661133,234500.0,RWX,2015-05-28
27.157575297963167,27.28811248556361,26.97109665008281,27.027040481567383,455100.0,RWX,2015-05-29
27.151357946023904,27.207301772512867,26.97731153970466,27.076766967773438,489000.0,RWX,2015-06-01
26.98974479560941,27.145144069756046,26.971097641497334,27.04568862915039,269400.0,RWX,2015-06-02
27.014615344812555,27.045694732414457,26.859216035597747,26.921377182006836,363700.0,RWX,2015-06-03
26.722458394685503,26.83434368289685,26.567059131186113,26.6727294921875,368300.0,RWX,2015-06-04
26.2811279296875,26.374368454878866,26.169240247939886,26.2811279296875,596100.0,RWX,2015-06-05
26.256265296129673,26.27491245229634,26.138160317194078,26.175457000732422,613700.0,RWX,2015-06-08
26.250047038696962,26.374366941416476,26.156808890061015,26.31220817565918,431700.0,RWX,2015-06-09
26.641654345447826,26.821918088829037,26.616789890249393,26.790836334228516,283200.0,RWX,2015-06-10
26.82192618191509,26.933813892863405,26.7286856323896,26.859220504760742,411600.0,RWX,2015-06-11
26.647875160037074,26.753547932370566,26.59193130908534,26.728683471679688,404100.0,RWX,2015-06-12
26.573279371392598,26.710031509399418,26.523550458951913,26.710031509399414,378600.0,RWX,2015-06-15
26.666511496279536,26.741102470238268,26.61056767300941,26.716238021850586,498700.0,RWX,2015-06-16
26.554632990797582,26.6603033760143,26.34328984915902,26.635438919067383,464900.0,RWX,2015-06-17
26.647860567929406,26.90893251981222,26.629213418224985,26.78461265563965,318600.0,RWX,2015-06-18
26.72617167024043,26.801597634945754,26.669601597274387,26.688457489013672,184800.0,RWX,2015-06-19
27.09072670708885,27.122156383600437,26.946159306576735,26.958730697631836,767100.0,RWX,2015-06-22
27.021583884139012,27.10329431797928,26.92729966324967,27.059295654296875,331800.0,RWX,2015-06-23
26.92729359685176,27.021577796499997,26.85186767578125,26.85186767578125,228500.0,RWX,2015-06-24
26.908449344163383,26.946161122121904,26.81416510377142,26.87073516845703,378700.0,RWX,2015-06-25
26.795307529251446,26.88330486928302,26.701023294790364,26.877017974853516,223200.0,RWX,2015-06-26
26.462171367040828,26.550171103848616,26.185607958887907,26.22960662841797,275500.0,RWX,2015-06-29
26.481027612281036,26.499883498413364,26.17303455155065,26.311317443847656,904100.0,RWX,2015-06-30
26.481035369855817,26.525034048885573,26.317609649675433,26.399322509765625,582400.0,RWX,2015-07-01
26.286170964390305,26.386739672521397,26.279886469146486,26.342741012573242,345300.0,RWX,2015-07-02
26.003326296628384,26.20446375599927,25.971899018179364,26.085039138793945,763900.0,RWX,2015-07-06
25.927900126220788,26.135324478149418,25.676477105291717,26.135324478149414,604800.0,RWX,2015-07-07
25.777051769501814,25.795910058949733,25.42506233644967,25.443918228149414,1060800.0,RWX,2015-07-08
25.87133418106399,25.91533285706213,25.619911120147737,25.68905258178711,537200.0,RWX,2015-07-09
26.072471745066572,26.229610559150444,26.0410444617994,26.2044677734375,1523100.0,RWX,2015-07-10
26.405601541898086,26.55645583716552,26.39931704522963,26.50617027282715,367400.0,RWX,2015-07-13
26.54388403905435,26.719878716044573,26.52502815159044,26.70730972290039,311800.0,RWX,2015-07-14
26.675880383670375,26.713594556822112,26.562740261962844,26.631881713867188,232800.0,RWX,2015-07-15
26.889587129530884,26.965015469925373,26.851875357081127,26.8958740234375,247900.0,RWX,2015-07-16
26.92101865655604,26.971301822532563,26.864448596240173,26.908447265625,221800.0,RWX,2015-07-17
26.921024616887216,26.933593612853393,26.833024860886717,26.85816764831543,201400.0,RWX,2015-07-20
26.77015860258144,26.858155922415342,26.713588554438623,26.75130271911621,867200.0,RWX,2015-07-21
26.68845154982115,26.776448888685984,26.631881489444094,26.682167053222656,1433200.0,RWX,2015-07-22
26.556453714990862,26.62559516155706,26.367887659285987,26.386743545532227,290300.0,RWX,2015-07-23
26.47473901858432,26.537595964568784,26.273601586928674,26.31760025024414,507700.0,RWX,2015-07-24
26.323890805529732,26.361602580619028,26.17932340627624,26.242177963256836,289900.0,RWX,2015-07-27
26.41188436461311,26.581594521470787,26.31131564918789,26.56902313232422,308900.0,RWX,2015-07-28
26.430740249459305,26.713590510888764,26.430740249459305,26.56902313232422,148900.0,RWX,2015-07-29
26.45588879370201,26.50617196349997,26.336464167402504,26.499887466430664,271200.0,RWX,2015-07-30
26.707302127886607,26.75130078462184,26.52502060841381,26.58159065246582,326500.0,RWX,2015-07-31
26.550169104605207,26.619308153126482,26.361600651964068,26.468456268310547,448100.0,RWX,2015-08-03
26.58160618636697,26.71360223370922,26.531320607713713,26.575319290161133,458800.0,RWX,2015-08-04
26.757592888720037,26.833018836323326,26.701022828580662,26.70730972290039,381700.0,RWX,2015-08-05
26.644445532912986,26.70101557769028,26.50616266840249,26.675872802734375,1539100.0,RWX,2015-08-06
26.56273613143253,26.657020350776747,26.493597088027048,26.65073585510254,214300.0,RWX,2015-08-07
26.713600217222595,26.895881829458503,26.631887356953367,26.85816764831543,809200.0,RWX,2015-08-10
26.512462792706238,26.55017697396228,26.311325288170387,26.474748611450195,1445100.0,RWX,2015-08-11
26.31131396348109,26.42445406080424,26.1604597011345,26.405595779418945,555100.0,RWX,2015-08-12
26.367889285389786,26.55017085616969,26.292463338005827,26.449602127075195,188400.0,RWX,2015-08-13
26.537599717183376,26.644452943845828,26.512456935234212,26.613025665283203,292400.0,RWX,2015-08-14
26.43074198234589,26.606739044189453,26.393030210180996,26.606739044189453,289700.0,RWX,2015-08-17
26.50616804064079,26.550169104605207,26.437028992119515,26.468456268310547,273600.0,RWX,2015-08-18
26.386739672521397,26.493595273643443,26.191886751503038,26.342741012573242,314400.0,RWX,2015-08-19
26.11646248416831,26.19188842063652,25.88389778137207,25.88389778137207,1047600.0,RWX,2015-08-20
25.852472051209443,25.89018382282153,25.33077016493285,25.349628448486328,865700.0,RWX,2015-08-21
24.023372890303737,24.7462097023483,23.558241134849244,24.19936752319336,1316800.0,RWX,2015-08-24
24.68335904696621,25.249057197910652,24.369081497192383,24.369081497192383,1244000.0,RWX,2015-08-25
24.80278967261155,24.878218029242735,24.337660128792585,24.859359741210938,717600.0,RWX,2015-08-26
25.091930094883853,25.393638793028455,25.03536241144884,25.355924606323242,904200.0,RWX,2015-08-27
25.054208804824995,25.135921646158057,24.972495963491937,25.098207473754883,554100.0,RWX,2015-08-28
24.959920603903853,24.972491992705983,24.76507007183901,24.796497344970703,581700.0,RWX,2015-08-31
24.306230316490034,24.394230065416995,24.061094153134896,24.142807006835938,761500.0,RWX,2015-09-01
24.494797118048048,24.576507568359375,24.306228638258034,24.576507568359375,414100.0,RWX,2015-09-02
24.49480078338766,24.6833668936464,24.46337110022105,24.50108528137207,746900.0,RWX,2015-09-03
24.117664049664956,24.193092405350875,23.903955170717463,23.966812133789062,409600.0,RWX,2015-09-04
24.501071889094327,24.620496467506186,24.43193046031756,24.570213317871094,858100.0,RWX,2015-09-08
24.727359774173085,24.76507394648007,24.23080062866211,24.23080062866211,994200.0,RWX,2015-09-09
24.2936593948518,24.56393832217935,24.2936593948518,24.469654083251953,434100.0,RWX,2015-09-10
24.387937703381336,24.519933700561523,24.33765454158541,24.519933700561523,227000.0,RWX,2015-09-11
24.482225314855647,24.513652595043325,24.413083859794085,24.45079803466797,295600.0,RWX,2015-09-14
24.394230174659366,24.563940380299382,24.350231498872844,24.545082092285156,463600.0,RWX,2015-09-15
24.570222663553135,24.75878874246592,24.526223991731744,24.72107696533203,352900.0,RWX,2015-09-16
24.633075700412864,25.060493398312016,24.601648422162437,24.7462158203125,379600.0,RWX,2015-09-17
24.671538358884238,24.810783320898597,24.544952249273837,24.55128288269043,741900.0,RWX,2015-09-18
24.671535269886395,24.785462512828577,24.563938659568173,24.658876419067383,283500.0,RWX,2015-09-21
24.29178237915039,24.355074226570757,24.190513974620274,24.29178237915039,1171300.0,RWX,2015-09-22
24.33608162493728,24.38038639094927,24.17784962791484,24.209495544433594,304100.0,RWX,2015-09-23
24.266451266425875,24.49430565432916,24.209487669450052,24.44367027282715,426700.0,RWX,2015-09-24
24.886723700140237,24.987992062945793,24.715832885200573,24.77912712097168,670700.0,RWX,2015-09-25
24.65254424775548,24.823435084765848,24.386713252040956,24.399372100830078,367900.0,RWX,2015-09-28
24.437344642516507,24.557600064663472,24.367722192800006,24.48164939880371,717600.0,RWX,2015-09-29
24.804450994979433,24.93736772893701,24.684195526991118,24.899391174316406,568300.0,RWX,2015-09-30
25.095596580864303,25.177875483836562,24.753814875748184,24.93736457824707,636300.0,RWX,2015-10-01
24.791795686084598,25.253835382823773,24.72850383376851,25.222187042236328,724400.0,RWX,2015-10-02
25.595598692625963,25.81079423556853,25.595598692625963,25.791807174682617,1709300.0,RWX,2015-10-05
25.67156336716946,25.76650112893358,25.627258595460408,25.709537506103516,721900.0,RWX,2015-10-06
25.75384227781257,25.81080590064263,25.563964339855353,25.709537506103516,716200.0,RWX,2015-10-07
25.620924068846403,25.96270575388318,25.570291086486478,25.956375122070312,595000.0,RWX,2015-10-08
25.93738347058682,25.994347074690268,25.77282328897029,25.848773956298828,2508200.0,RWX,2015-10-09
25.823453448606532,25.89307589208324,25.79813575744629,25.79813575744629,313200.0,RWX,2015-10-12
25.55130349861485,25.715866135941695,25.51332936263849,25.54497528076172,424300.0,RWX,2015-10-13
25.696879980939922,25.842455569128756,25.67156469182061,25.785491943359375,370700.0,RWX,2015-10-14
25.937387658505894,26.133596196415493,25.89941111149574,26.12093734741211,353900.0,RWX,2015-10-15
26.146247234405024,26.22852610670391,26.089283638121568,26.203210830688477,357100.0,RWX,2015-10-16
26.120940000022497,26.22853660583496,26.114609367663636,26.22853660583496,237600.0,RWX,2015-10-19
26.152588918138246,26.26018795072075,26.146260699482376,26.1968936920166,295100.0,RWX,2015-10-20
26.24752215317067,26.304485763715736,26.057641841734828,26.06397247314453,441900.0,RWX,2015-10-21
26.279175026533746,26.545003669858673,26.279175026533746,26.532344818115234,1412200.0,RWX,2015-10-22
26.58930001467256,26.652594253324846,26.51967997379754,26.595630645751953,444900.0,RWX,2015-10-23
26.576648919046562,26.633612538060078,26.488036967136463,26.494367599487305,444900.0,RWX,2015-10-26
26.488030795460393,26.532335553878085,26.412080125948386,26.469043731689453,488900.0,RWX,2015-10-27
26.51967912098296,26.6336063324651,26.279165850695307,26.469043731689453,565400.0,RWX,2015-10-28
26.20955101040578,26.329806473264647,26.203222792120133,26.298160552978516,606600.0,RWX,2015-10-29
26.29182534720882,26.380434866232125,26.222202892425276,26.24118995666504,597000.0,RWX,2015-10-30
